,asset_id,axis-0,axis-1,axis-2,axis-3,axis-4,axis-5,axis-6,axis-7,axis-8,axis-9,axis-10,axis-11
340,94946,7.779316804846939,7.770587531887755,7.6548150510204085,7.587651466836735,6.424944196428571,6.344626913265306,3.511798469387755,3.3763950892857144,3.195412149234694,3.132274394132653,6.301698022959184,6.323102678571429
341,95777,3.01773756377551,2.2647879464285716,3.1435148278061225,2.539241868622449,3.9352279974489797,3.638392857142857,4.425003985969388,4.239217952806122,4.266741071428571,4.16422193877551,3.3681242028061225,3.3854233099489797
342,95983,11.709701849489797,17.228356186224488,5.863659917091836,18.168825733418366,6.332310267857143,18.60869738520408,10.589066485969388,18.508549904336736,13.796356823979592,17.328563456632654,15.770109215561224,14.826550542091837
343,96233,5.5029296875,5.476143973214286,3.60367506377551,2.9483816964285716,3.0756138392857144,2.937779017857143,5.1684669961734695,5.130959024234694,6.044961734693878,6.034279336734694,6.144252232142857,6.145766900510204
344,96251,2.9484813456632653,2.8561264349489797,2.6607342155612246,2.4555763711734695,2.6660554846938775,2.372050382653061,2.9233498086734695,2.580755739795918,3.115692761479592,2.8724689094387754,2.9875637755102042,2.8985570790816326
345,97170,3.6274513711734695,3.7030652104591835,2.771384725765306,2.7426060267857144,5.7163185586734695,5.690688775510204,6.863520408163265,6.804448341836735,6.972317442602041,6.879922672193878,6.06917649872449,6.005640146683674
346,97389,4.412049585459184,3.9641860650510203,4.865373883928571,4.58527981505102,4.73957669005102,4.4565728635204085,3.7429249043367347,3.642877072704082,2.4978475765306123,2.9055325255102042,2.7951610331632653,3.3064413265306123
347,97635,3.3552694515306123,2.9515704719387754,3.2406329719387754,3.0884486607142856,3.0406768176020407,2.9484414859693877,2.969626913265306,2.8899075255102042,2.8616470025510203,2.814453125,2.9796914859693877,2.9678930165816326
348,97889,3.2157007334183674,3.5686981823979593,3.385204081632653,3.445910395408163,3.603515625,3.6026785714285716,3.954799107142857,3.6063855229591835,3.9100366709183674,3.63101881377551,3.838428730867347,2.8232023278061225
349,98512,12.392617984693878,11.913982780612244,7.950573979591836,6.14632493622449,7.288165656887755,4.077706473214286,11.67137675382653,10.18863600127551,13.627849968112244,13.043865593112244,13.812240911989797,13.578184789540817
350,98785,3.2030652104591835,3.0571388711734695,2.8314732142857144,3.044244260204082,3.2336375956632653,2.9861886160714284,3.272919323979592,2.893016581632653,3.2830636160714284,2.8851044323979593,3.032047193877551,2.9548389668367347
351,98967,4.372468909438775,3.9754663584183674,5.194933832908164,4.557059151785714,5.447983099489796,5.22492825255102,4.802535076530612,4.576849489795919,4.05843431122449,3.658561862244898,3.7552216198979593,3.2649075255102042
352,98998,2.5481106505102042,2.282684948979592,2.5503627232142856,2.357800542091837,2.6430564413265305,2.5704320790816326,2.5378268494897958,2.483498086734694,2.436065051020408,2.4135841836734695,2.2521524234693877,2.2839205994897958
353,99012,3.156170280612245,2.917091836734694,3.14730149872449,2.8205715880102042,3.1763392857142856,2.8270089285714284,3.2841398278061225,2.8059829400510203,3.221002072704082,2.765086894132653,3.015904017857143,2.870575573979592
354,99032,6.199996014030612,2.900490274234694,6.251215720663265,5.665756536989796,6.4145607461734695,6.457330197704081,6.940569196428571,6.653101084183674,7.225665656887755,6.851542570153061,6.4877830038265305,6.695292570153061
355,99449,5.634147799744898,3.801159917091837,5.150151466836735,4.748086734693878,4.544742506377551,4.608358577806122,4.562300701530612,4.532326211734694,5.18684231505102,4.9038384885204085,5.327008928571429,5.262476084183674
356,100068,4.2114556760204085,3.8774314413265305,4.653360172193878,3.343132174744898,4.833605707908164,2.6497329400510203,4.805385044642857,2.5388034119897958,4.665716677295919,2.8332071109693877,4.491031568877551,3.300103635204082
357,100163,8.674685108418368,8.342853156887756,6.552535076530612,4.657605229591836,14.421954719387756,13.734375,19.314732142857142,18.915258290816325,19.377670599489797,19.083824936224488,15.314572704081632,15.48959661989796
358,100197,3.3884327168367347,3.610889668367347,3.331931600765306,3.1630460778061225,5.302495216836735,5.20491868622449,6.098612882653061,6.049824617346939,6.164839764030612,6.1162109375,5.4838966836734695,5.43570631377551
359,100330,4.73860012755102,4.6020408163265305,3.6248007015306123,4.639309630102041,3.6386320153061225,4.354233099489796,4.074437978316326,4.200753348214286,4.097835618622449,4.1411232461734695,4.470842633928571,4.523497289540816
360,100365,5.03352200255102,5.203045280612245,4.30534518494898,4.264449139030612,8.840561224489797,8.75960618622449,10.73046875,10.6171875,10.841697225765307,10.70621412627551,9.388771524234693,9.219208386479592
361,102104,3.2574936224489797,3.150470344387755,3.009745695153061,2.9565330038265305,3.150769292091837,2.940509406887755,3.085638552295918,2.895228794642857,3.031788105867347,2.9345304528061225,2.9234295280612246,2.5819116709183674
362,102211,3.098094706632653,2.9783960459183674,2.872967155612245,2.9231903698979593,2.4169921875,2.8039102359693877,2.138851243622449,2.6265345982142856,2.266003667091837,2.66097337372449,2.661670918367347,2.7893813775510203
363,102345,2.9038185586734695,2.6167889030612246,2.86344068877551,2.4451132015306123,2.9515704719387754,2.517578125,2.7851163903061225,2.399035395408163,2.734474649234694,2.5500039859693877,2.723254145408163,2.6307397959183674
364,102560,4.057537468112245,2.2094029017857144,3.7773836096938775,2.6912069515306123,3.56265943877551,2.7086654974489797,3.119160554846939,2.9035594706632653,2.3555883290816326,3.376514668367347,1.8861009247448979,3.6799465880102042
365,102644,2.57894212372449,2.6740872130102042,5.160554846938775,4.983777104591836,7.119240274234694,6.885383450255102,7.530472735969388,7.505560427295919,7.260861766581633,7.111507493622449,5.568698182397959,5.571249202806122
366,103125,10.330117984693878,9.78547512755102,5.22542649872449,2.818060427295918,8.160196109693878,7.458864795918367,12.04605787627551,11.793746014030612,13.179488201530612,13.056640625,12.66079400510204,12.718630420918368
367,103377,4.913683832908164,4.642797353316326,5.31867825255102,5.28694993622449,5.2758888711734695,5.162727200255102,4.419144610969388,4.273537149234694,2.908741230867347,2.908820950255102,3.3361965880102042,3.4218152104591835
368,103390,9.02668606505102,9.219009088010203,6.399593431122449,6.346619897959184,3.236507493622449,3.0652303890306123,7.439313616071429,7.479930644132653,8.989516900510203,9.099210778061224,9.940788424744898,9.914002710459183
369,103439,10.512794961734693,5.486128826530612,10.228934151785714,3.647022480867347,10.13494499362245,5.796735491071429,10.029276945153061,8.27262037627551,9.595723054846939,10.084402901785714,8.107541454081632,10.419802295918368
370,105524,2.5131935586734695,2.7263233418367347,2.4448142538265305,2.534697863520408,2.4512117346938775,2.576251594387755,2.4359654017857144,2.508111447704082,2.4988241390306123,2.56363600127551,2.628627232142857,2.4635283801020407
371,106032,2.714465082908163,3.074597417091837,3.187519929846939,3.4727160395408165,3.66780931122449,3.7067920918367347,3.642877072704082,3.725227200255102,3.330177774234694,3.277881855867347,2.8349609375,2.693459024234694
372,106081,4.502690529336735,4.655990911989796,6.275091677295919,6.342733577806122,6.893753985969388,7.027403539540816,6.362842793367347,6.426937181122449,5.37288743622449,5.33219068877551,3.7471101721938775,3.429069674744898
373,106122,2.965222417091837,3.058055644132653,2.9095982142857144,2.9621332908163267,2.7872289540816326,2.8876355229591835,2.70816725127551,2.7135483099489797,2.584283322704082,2.636180644132653,2.7676179846938775,2.7139269770408165
374,106292,3.5160235969387754,3.783282844387755,3.263572225765306,3.6056879783163267,3.4101961096938775,3.6102120535714284,3.524035395408163,3.6240832270408165,3.7653858418367347,3.4750079719387754,3.6037747130102042,3.4774992028061225
375,107085,4.318658322704081,4.510303730867347,4.124820631377551,4.337352519132653,3.7834024234693877,3.766501913265306,3.387396364795918,3.090800382653061,3.5804169323979593,3.2931879783163267,4.165656887755102,4.003946109693878
376,107578,2.904376594387755,3.516143176020408,3.1030173788265305,3.5093470982142856,3.035674426020408,3.3569435586734695,3.0109813456632653,3.231525031887755,3.10562818877551,3.049186862244898,3.132892219387755,2.900749362244898
377,107852,11.414162149234693,11.459363042091837,11.666892538265307,11.670280612244898,10.199936224489797,10.153858418367347,6.001813616071429,5.918746014030612,3.981166294642857,3.726104113520408,9.076889349489797,8.954639668367347
378,107868,6.4311822385204085,6.5688576211734695,5.213030133928571,5.260064572704081,2.544842155612245,3.1091358418367347,4.72297512755102,4.904217155612245,6.556620695153061,6.498226243622449,6.941944355867347,6.902562978316326
379,108727,3.1402861926020407,4.366808832908164,3.7979910714285716,4.507533482142857,4.459402901785714,4.63785475127551,4.911172672193878,4.453543526785714,4.819714604591836,3.836216517857143,4.409119897959184,3.0653698979591835
380,109034,2.8582788584183674,3.0219826211734695,3.282405931122449,3.45882493622449,3.5065967793367347,3.5384048150510203,3.153938137755102,3.3525988520408165,2.701690051020408,2.820910395408163,2.552714445153061,2.4421436543367347
381,109409,2.6066844706632653,2.5419921875,2.4783960459183674,2.5104033801020407,2.636360012755102,2.829559948979592,2.899772799744898,3.087432238520408,2.945750956632653,3.0629783163265305,2.718152104591837,2.7584502551020407
382,109587,3.637256855867347,3.7404536033163267,4.279934630102041,4.31218112244898,4.39289700255102,4.326610331632653,3.720005580357143,3.7432836415816326,2.8480548469387754,2.620735012755102,2.791035554846939,2.796695631377551
383,109765,7.474828603316326,7.716258769132653,5.784199617346939,5.8100685586734695,3.465720663265306,2.805046237244898,5.309709821428571,4.936941964285714,7.300402582908164,7.1665138711734695,7.9853515625,7.7348333864795915
384,109955,2.0406967474489797,2.0451610331632653,2.0847616390306123,1.9519491390306123,2.2630341198979593,1.9132254464285714,2.3133569834183674,2.187320631377551,2.279376594387755,2.2201450892857144,2.186344068877551,2.140983737244898
385,109962,3.551837531887755,3.4572903380102042,3.2188895089285716,3.191226881377551,3.2504185267857144,3.1361407844387754,3.7418686224489797,3.5884486607142856,4.238241390306122,3.9516501913265305,4.218311543367347,3.9292889030612246
386,109997,7.779655612244898,8.563895089285714,3.709442761479592,5.073282047193878,8.392677774234693,8.680225605867347,10.06511080994898,10.095444036989797,9.843311543367347,10.632692920918368,10.658282844387756,10.900430484693878
387,110196,5.762097417091836,5.677555006377551,6.812739158163265,6.75422512755102,6.79719387755102,6.752869897959184,5.583286830357143,5.45637356505102,3.036730707908163,2.687041613520408,3.3478754783163267,3.2162986288265305
388,110344,5.622847576530612,6.3237404336734695,3.3216079400510203,5.03792649872449,3.884466677295918,4.528997927295919,5.660375478316326,5.6806640625,6.801518654336735,6.595085299744898,7.012256855867347,6.714265784438775
389,111375,8.217315051020408,8.24382174744898,7.061383928571429,7.070870535714286,4.294662786989796,4.11979830994898,3.2637914540816326,2.7624362244897958,6.299505739795919,6.049665178571429,8.112005739795919,7.97086256377551
390,111390,12.722138073979592,12.764748086734693,7.836316167091836,8.386858258928571,3.58675462372449,3.951271524234694,9.712751116071429,9.607680963010203,12.819614955357142,12.704380580357142,13.672831632653061,13.729352678571429
391,111462,8.380341198979592,8.700294961734693,7.7509765625,7.892239317602041,5.119977678571429,5.0552056760204085,3.397361288265306,3.2965561224489797,6.377969547193878,6.234634088010204,7.9838966836734695,7.793327487244898
392,111631,3.118183992346939,3.269451530612245,2.814732142857143,2.934669961734694,3.3472576530612246,3.208705357142857,3.491489955357143,3.539042570153061,3.307916135204082,3.523357780612245,3.4194435586734695,3.4352279974489797
393,111723,4.6371771364795915,4.556540975765306,4.483378507653061,4.396484375,3.913703762755102,3.637794961734694,3.778698979591837,2.819355867346939,3.954400510204082,3.088767538265306,4.410375478316326,3.98746412627551
394,111774,6.447464923469388,6.5326849489795915,6.180245535714286,5.856425382653061,5.73405612244898,4.324457908163265,5.943439094387755,2.327447385204082,5.527901785714286,4.488639987244898,6.5082908163265305,5.851203762755102
395,111812,4.0688177614795915,4.750856983418367,4.820053411989796,5.050801179846939,4.718530771683674,5.190389827806122,4.388791454081633,4.643654336734694,4.0981544961734695,3.783581792091837,4.056082589285714,3.341278698979592
396,112380,3.5558035714285716,3.5513392857142856,5.15168606505102,5.186722735969388,6.076191804846939,5.993921396683674,6.026147959183674,5.95735012755102,5.234773596938775,5.27523118622449,3.520786830357143,3.5964803890306123
397,112741,3.5826889349489797,3.333884725765306,3.26480787627551,3.139050542091837,3.4452527104591835,3.3039500956632653,3.507533482142857,3.504862882653061,3.3986766581632653,3.6275111607142856,3.5065170599489797,3.520428093112245
398,112844,9.996651785714286,10.32095025510204,9.254962531887756,9.480488679846939,7.1166892538265305,7.024653220663265,4.608777104591836,3.377830038265306,7.842893016581633,7.630919164540816,9.984893176020408,9.755620216836734
399,112847,3.4680125956632653,3.2526905293367347,5.4204001913265305,5.433035714285714,7.797731983418367,7.800083705357143,8.566187021683673,8.575155452806122,8.09504544005102,8.124422034438776,6.03156887755102,6.024792729591836
400,112938,2.6422592474489797,2.877391581632653,2.7862723214285716,2.682318239795918,3.037707270408163,2.7555404974489797,3.1725924744897958,2.7414700255102042,3.087093431122449,2.544124681122449,2.9666573660714284,2.4774992028061225
401,113361,5.118064413265306,5.1274713010204085,4.891541772959184,4.772640306122449,3.7433035714285716,3.644252232142857,2.5561423788265305,2.405791613520408,3.16487962372449,2.970085299744898,4.4330955038265305,4.418985172193878
402,113932,7.181002869897959,7.181600765306122,6.714425223214286,6.8110052614795915,5.884665975765306,5.568897480867347,5.4545599489795915,4.470304528061225,5.502790178571429,4.771882971938775,6.833964445153061,6.659139827806122
403,114786,5.930843431122449,5.890505420918367,6.5170599489795915,6.420878507653061,6.66047512755102,6.621651785714286,6.085299744897959,6.059988839285714,4.147261639030612,4.103734853316326,3.5397201849489797,3.473194355867347
404,114848,4.751315369897959,6.113520408163265,4.5561623086734695,4.983498086734694,5.5961615114795915,5.806899713010204,5.706034757653061,6.157047193877551,6.70573580994898,5.500617825255102,6.4169921875,6.379205197704081
